year,censusblock_id,prec,prec_vol,runoff
2001,6316,589.640176933,161386.09784200002,0.0
2001,6317,581.320404207,137013.29535899998,0.0
2001,6318,725.272807111,63622.454438,0.0
2001,6319,724.071873562,274852.844232,0.0
2001,6320,721.9623594689999,37553.9399101,0.0
2001,6321,719.690324272,64051.6040195,0.0
2001,6322,719.0307119810001,69957.62647130001,0.0
2001,6323,714.262204397,176350.581148,0.0
2001,6324,707.542516556,166457.467768,0.0
2001,6325,699.479006875,161876.48709500002,0.0
2001,6326,692.046538421,198285.978347,0.0
2001,6327,681.508795998,212331.54563399998,0.0
2001,6328,665.817544954,124769.147045,0.0
2001,6329,660.941942724,180921.162114,0.0
2001,6330,637.9066397930001,96157.7049645,0.0
2001,6331,627.989370173,172654.75785,0.0
2001,6332,611.873460379,209996.610199,0.0
2001,6333,597.126750111,180745.238257,0.0
2001,6334,588.6065323319999,157998.172306,0.0
2001,6335,578.035411594,94493.11000700001,0.0
2001,6336,717.193361058,73690.7651058,0.0
2001,6337,718.9564365739999,202470.76100899998,0.0
2001,6338,710.7903168439999,188549.10907,0.0
2001,6339,701.291694532,149659.599392,0.0
2001,6340,705.0969418369999,166018.297954,0.0
2001,6341,687.163153397,175278.46500599998,0.0
2001,6342,674.045657828,180218.074975,0.0
2001,6343,658.455074967,137618.220823,0.0
2001,6344,651.94013336,127617.130507,0.0
2001,6345,645.477700695,96253.2048395,0.0
2001,6346,640.128366587,111003.004678,0.0
2001,6347,631.225011149,197079.208342,0.0
2001,6348,616.657176668,158947.84695099998,0.0
2001,6349,605.090312668,188876.134085,0.0
2001,6350,595.5862133119999,99315.3381608,0.0
2001,6351,585.456859412,101338.882862,0.0
2001,6352,576.412037478,97868.6078832,0.0
2001,6353,718.487218836,215998.57909,0.0
2001,6354,715.5364336680001,144186.166844,0.0
2001,6355,698.9354474180001,793137.043728,0.0
2001,6356,678.274845796,221070.595283,0.0
2001,6357,671.622014566,370970.430491,0.0
2001,6358,657.9322600319999,232495.94391799998,0.0
2001,6359,648.153445736,192503.823124,0.0
2001,6360,632.33209372,231291.926044,0.0
2001,6361,620.043561744,127386.27006199998,0.0
2001,6362,608.8247114659999,69723.44187339999,0.0
2001,6363,600.145342421,119377.958199,0.0
2001,6364,592.868955378,162122.495226,0.0
2001,6365,582.788999815,135991.491858,0.0
2001,6366,577.558166743,106781.68109700001,0.0
2001,6367,713.238328887,158449.400329,0.0
2001,6368,713.672631039,152702.869293,0.0
2001,6369,702.728571248,148175.730258,0.0
2001,6370,697.743739963,248834.73051999998,0.0
2001,6371,682.535267977,181641.04142,0.0
2001,6372,679.451979111,100368.522694,0.0
2001,6373,668.840143308,129032.619044,0.0
2001,6374,663.58386878,125760.113502,0.0
2001,6375,652.840777078,217434.87632600003,0.0
2001,6376,645.7356231780001,93207.5894678,0.0
2001,6377,641.247391497,80693.0667383,0.0
2001,6378,635.2708851919999,87409.9151252,0.0
2001,6379,621.789490503,91577.1642446,0.0
2001,6380,600.813638092,151259.098566,0.0
2001,6381,586.590013117,129410.292951,0.0
2001,6382,573.0187676830001,119332.437921,0.0
2001,6383,711.879036375,153241.895428,0.0
2001,6384,694.555237198,252421.597952,0.0
2001,6385,689.609814578,163272.577594,0.0
2001,6386,686.472654842,144350.30217,0.0
2001,6387,683.639811623,142880.430082,0.0
2001,6388,680.942307665,116516.1942,0.0
2001,6389,669.995478693,104209.27503799999,0.0
2001,6390,655.387439609,261022.050177,0.0
2001,6391,638.3843131169999,119918.468902,0.0
2001,6392,643.875336704,409517.33667600004,0.0
2001,6393,631.21524599,215460.937904,0.0
2001,6394,614.237817168,152318.11283199998,0.0
2001,6395,601.946240944,181973.717998,0.0
2001,6396,587.74956948,118812.502827,0.0
2001,6397,583.166109605,66821.99652890001,0.0
2001,6398,578.196494283,67244.60035939999,0.0
2001,6399,571.317556342,137355.922943,0.0
2001,6400,710.204442446,176601.401794,0.0
2001,6401,709.027106777,268527.224094,0.0
2001,6402,701.906074758,205611.651538,0.0
2001,6403,695.2348880310001,181143.62249500002,0.0
2001,6404,690.217847304,161549.338577,0.0
2001,6405,683.448234424,256094.926194,0.0
2001,6406,665.6070008219999,129353.61192699999,0.0
2001,6407,671.051247664,137803.636359,0.0
2001,6408,665.679138567,478883.30025699997,0.0
2001,6409,674.729245716,162307.95059700002,0.0
2001,6410,677.512550481,131850.669346,0.0
2001,6411,659.2596018959999,163224.689181,0.0
2001,6412,652.244966588,156430.67194200002,0.0
2001,6413,645.55421502,75713.372284,0.0
2001,6414,648.528929435,144059.98278800002,0.0
2001,6415,640.576510537,86968.8769393,0.0
2001,6416,635.466289589,73997.50438010001,0.0
2001,6417,634.439796901,255681.237271,0.0
2001,6418,616.530847252,229932.475995,0.0
2001,6419,604.295368153,169634.162724,0.0
2001,6420,591.1596374569999,337628.981277,0.0
2001,6421,576.482102869,114355.325647,0.0
2001,6422,613.087420915,85400.7296087,0.0
2001,6423,591.9730163319999,163113.58751500002,0.0
2001,6424,593.8730485,173923.597604,0.0
2001,6425,578.740220245,159146.365669,0.0
2001,6426,578.082023523,143402.324713,0.0
2001,6427,570.160498227,120485.66308099999,0.0
2001,6428,564.919592836,91090.8704434,0.0
2001,6429,562.437259675,118570.42856199999,0.0
2001,6430,564.841885024,163114.188905,0.0
2001,6431,665.300399065,82607.82041449999,0.0
2001,6432,657.926913501,102078.30278099999,0.0
2001,6433,651.080395515,99917.115993,0.0
2001,6434,639.783456039,101715.744356,0.0
2001,6435,641.2615533530001,116387.593221,0.0
2001,6436,642.584807178,113603.58141700001,0.0
2001,6437,632.633570607,252572.05862399997,0.0
2001,6438,621.901714298,298661.00525,0.0
2001,6439,608.88203094,163084.876883,0.0
2001,6440,625.856470411,124051.521073,0.0
2001,6441,618.8820859069999,133704.93701700002,0.0
2001,6442,588.3371066000001,1754794.30762,0.0
2001,6443,667.333650135,166056.739602,0.0
2001,6444,672.134076562,122900.554051,0.0
2001,6445,665.462839514,121633.190667,0.0
2001,6446,658.128462659,141789.959477,0.0
2001,6447,653.971998211,118253.81363900001,0.0
2001,6448,644.7730861719999,187374.087986,0.0
2001,6449,629.100907053,168375.732399,0.0
2001,6450,620.901470905,175867.72205,0.0
2001,6451,613.420937053,136692.244619,0.0
2001,6452,606.660429931,115140.877275,0.0
2001,6453,657.668418495,150223.541576,0.0
2001,6454,646.633928168,211784.360814,0.0
2001,6455,634.249908613,142343.938279,0.0
2001,6456,637.185035219,116769.14813699998,0.0
2001,6457,623.06682846,148217.39701800002,0.0
2001,6458,613.2461267919999,186758.383262,0.0
2001,6459,607.741871294,31396.7764619,0.0
2001,6460,614.301596258,187862.22923499998,0.0
2001,6461,584.1586050559999,98929.33236100001,0.0
2001,6462,575.939796458,101105.62537899999,0.0
2001,6463,569.82289922,129931.678475,0.0
2001,6464,592.356989257,165669.696666,0.0
2001,6465,582.084574318,138484.111864,0.0
2001,6466,570.2117456240001,170343.326295,0.0
2001,6467,580.735081806,141288.68617899998,0.0
2001,6468,571.2096499080001,111280.70661300002,0.0
2001,6469,563.84115304,88638.6529744,0.0
2001,6470,557.111236833,85233.8709852,0.0
2001,6471,551.005371659,85201.4162263,0.0
2001,6472,565.359194124,161185.021133,0.0
2001,6473,552.119929469,158516.282478,0.0
2001,6474,648.457741034,1095325.68316,1.9080056159999998
2001,6475,649.832176097,1478696.35092,1.9080056159999998
2001,6476,689.120500767,852903.1651359999,0.0
2001,6477,692.214101282,438094.379542,1.9080056159999998
2001,6478,668.991194945,142348.826853,1.9080056159999998
2001,6479,671.3690441690001,190083.16594200002,1.9080056159999998
2001,6480,674.862114871,200425.114967,1.9080056159999998
2001,6481,634.885398585,77808.3298677,0.0
2001,6482,629.652618489,71497.0989051,0.0
2001,6483,625.806419964,68123.9870774,0.0
2001,6484,621.397964665,83549.86946280001,0.0
2001,6485,633.0809658869999,70124.655978,0.0
2001,6486,613.538430922,184669.12252,0.0
2001,6487,627.075333141,96857.4012902,0.0
2001,6488,559.5398577469999,83445.6337895,0.0
2001,6489,553.2898165830001,65986.3112296,0.0
2001,6490,682.850880881,151283.039677,1.9080056159999998
2001,6491,678.709331118,163846.141835,1.9080056159999998
2001,6492,680.530577077,109096.8429,1.9080056159999998
2001,6493,682.910160896,104459.263056,1.9080056159999998
2001,6494,683.577982221,121208.68255299999,1.9080056159999998
2001,6495,682.759120023,130124.41431099999,1.9080056159999998
2001,6496,721.808501754,529312.423295,1.9080056159999998
2001,6497,714.0223417689999,92598.0309477,1.9080056159999998
2001,6498,715.0499821410001,103200.496071,1.9080056159999998
2001,6499,708.8988626710001,113260.228981,1.9080056159999998
2001,6500,698.021940868,79615.5805482,0.0
2001,6501,694.0012197039999,58405.887896099994,0.0
2001,6502,704.546983208,201807.482296,0.0
2001,6503,699.241308558,211712.978091,0.0
2001,6504,700.434675529,131989.047321,0.0
2001,6505,646.200335195,88187.05732030001,0.0
2001,6506,639.882801631,67399.0404219,0.0
2001,6507,631.412561918,185957.97343699998,0.0
2001,6508,608.7060015530001,103537.715854,0.0
2001,6509,608.293473444,106754.030086,0.0
2001,6510,603.319263927,109849.739294,0.0
2001,6511,699.601306163,152986.060001,1.9080056159999998
2001,6512,706.348413765,241426.042464,1.9080056159999998
2001,6513,721.178259268,473751.569991,1.9080056159999998
2001,6514,673.632716052,118424.254248,1.9080056159999998
2001,6515,661.439795673,463727.08213199995,1.9080056159999998
2001,6516,621.986583257,113067.028053,0.0
2001,6517,620.0277590009999,35845.3355964,0.0
2001,6518,615.394404055,45342.26769090001,0.0
2001,6519,693.313845538,331162.57994,1.9080056159999998
2001,6520,701.319269553,362444.42705,1.9080056159999998
2001,6521,692.290347838,41676.60792159999,0.0
2001,6522,695.444329305,59806.202486099995,0.0
2001,6523,692.7061232689999,72907.5439108,0.0
2001,6524,574.31418726,108643.973909,0.0
2001,6525,569.1214531019999,121618.839176,0.0
2001,6526,627.00577874,73874.3650921,0.0
2001,6527,621.5819132380001,54759.8449237,0.0
2001,6528,707.8745804060001,136101.24190999998,1.9080056159999998
2001,6529,708.632468021,150332.969568,1.9080056159999998
2001,6530,711.95827547,49673.9069896,1.9080056159999998
2001,6531,674.214180525,118114.06463,1.9080056159999998
2001,6532,668.173912456,89610.5500061,1.9080056159999998
2001,6533,675.474531785,176820.57108599998,1.9080056159999998
2001,6534,666.462285747,237811.057578,1.9080056159999998
2001,6535,693.039397293,198969.230373,1.9080056159999998
2001,6536,699.899657196,95981.10693689999,1.9080056159999998
2001,6537,711.900944357,136331.523921,1.9080056159999998
2001,6538,706.462593612,70164.582568,1.9080056159999998
2001,6539,719.967864318,147875.224887,1.9080056159999998
2001,6540,713.924161534,127098.79476099998,0.0
2001,6541,678.907063324,357837.22085,1.9080056159999998
2001,6542,683.504713968,236106.757763,1.9080056159999998
2001,6543,614.930320187,50037.2282042,0.0
2001,6544,612.5557267840001,68588.79029969999,0.0
2001,6545,685.115315673,622341.436467,0.0
2001,6546,665.588802254,974716.267969,0.0
2001,6547,715.588869352,395676.877905,0.0
2001,6548,708.6613767010001,166716.313593,0.0
2001,6549,622.659138383,76390.66117719999,0.0
2001,6550,627.950684268,230678.117152,0.0
2001,6551,683.195546871,320983.313164,1.9080056159999998
2001,6552,692.694756095,154263.780242,1.9080056159999998
2001,6553,666.30586774,772724.44499,1.9080056159999998
2001,6554,666.4861970009999,274662.35953099997,1.9080056159999998
2001,6555,575.265888575,218410.63385399999,0.0
2001,6556,567.001876544,150112.143334,0.0
2001,6557,556.30981433,158689.540252,0.0
2001,6558,565.267020369,120889.846051,0.0
2001,6559,579.9252304280001,142313.792469,0.0
2001,6560,566.300082758,139937.20836400002,0.0
2001,6561,562.922694751,149675.060466,0.0
2001,6562,559.69615058,154632.435509,0.0
2001,6563,556.444572976,170357.394033,0.0
2001,6564,567.360709268,180611.666113,0.0
2001,6565,641.819158357,627709.036292,0.0
2001,6566,633.771820192,201107.63296800002,0.0
2001,6567,612.516153916,999105.575619,0.0
2001,6568,596.839444355,76157.1040296,0.0
2001,6569,596.421818722,90171.3006562,0.0
2001,6570,588.1712523790001,386783.610619,0.0
2001,6571,576.049851669,116254.311272,0.0
2001,6572,566.696995422,170346.309974,0.0
2001,6573,559.899381748,167397.300609,0.0
2001,6574,702.890540537,224626.88834,0.0
2001,6575,690.196144321,174700.93169,0.0
2001,6576,691.033094507,96160.76693089999,0.0
2001,6577,677.639624089,221040.86414499997,0.0
2001,6578,674.182817688,178600.784505,0.0
2001,6579,666.111232299,186904.376482,0.0
2001,6580,663.9774943269999,41665.1833568,0.0
2001,6581,653.9548224609999,346874.196624,0.0
2001,6582,594.6286415769999,279305.85085700004,0.0
2001,6583,584.142684592,199364.902768,0.0
2001,6584,575.790068516,131476.64240799999,0.0
2001,6585,579.56909497,121265.012904,0.0
2001,6586,572.956304296,179949.330722,0.0
2001,6587,565.4269190169999,138487.753002,0.0
2001,6588,698.433479789,137444.844618,0.0
2001,6589,692.848691629,130496.00647200001,0.0
2001,6590,685.902237153,245498.94426,0.0
2001,6591,658.998746343,122020.688283,0.0
2001,6592,652.2091166619999,64636.2779362,0.0
2001,6593,647.151793736,66839.7864782,0.0
2001,6594,642.27249951,58721.228291199994,0.0
2001,6595,635.648882015,85376.63928630001,0.0
2001,6596,628.417246426,72805.28888250001,0.0
2001,6597,620.847919577,67622.38227080001,0.0
2001,6598,611.930704759,70025.83859419999,0.0
2001,6599,605.830041465,106210.382475,0.0
2001,6600,599.935646265,124449.22441400001,0.0
2001,6601,587.542667632,132489.15298900002,0.0
2001,6602,581.26510997,88782.3148999,0.0
2001,6603,576.558227399,87050.7099395,0.0
2001,6604,573.509297385,100656.858805,0.0
2001,6605,567.834357932,112965.376576,0.0
2001,6606,672.399514106,233967.952708,0.0
2001,6607,666.17355038,121936.91761700001,0.0
2001,6608,658.631117587,72829.744863,0.0
2001,6609,655.768904943,164882.081444,0.0
2001,6610,647.15308993,146709.403575,0.0
2001,6611,648.199405762,45940.01603580001,0.0
2001,6612,637.677380126,52706.746871699994,0.0
2001,6613,639.794448048,38521.724933,0.0
2001,6614,636.107829109,72083.1444339,0.0
2001,6615,641.485512779,107192.49476,0.0
2001,6616,631.0827887219999,64113.8007498,0.0
2001,6617,632.710151948,72762.4134393,0.0
2001,6618,627.263040679,55730.399857599994,0.0
2001,6619,626.335205053,66480.4087012,0.0
2001,6620,623.8603085230001,55119.4569528,0.0
2001,6621,620.614712102,50211.3316362,0.0
2001,6622,617.430710068,71917.5826349,0.0
2001,6623,702.394785934,132329.129487,0.0
2001,6624,695.6946284869999,100141.478063,0.0
2001,6625,691.0946907639999,74724.9050808,0.0
2001,6626,685.904185581,92580.6150133,0.0
2001,6627,676.999330113,160958.575019,0.0
2001,6628,670.466903266,58014.111261699996,0.0
2001,6629,668.804164122,111108.758149,0.0
2001,6630,655.3199169640001,104703.87145199999,0.0
2001,6631,647.367728406,84782.3060982,0.0
2001,6632,640.1604164190001,67908.8853012,0.0
2001,6633,706.925042643,117377.51313699999,0.0
2001,6634,699.013269254,155648.099837,0.0
2001,6635,690.324489835,147387.075775,0.0
2001,6636,685.619357945,48464.1698693,0.0
2001,6637,655.624965483,67455.3422074,0.0
2001,6638,650.137819156,70180.3797044,0.0
2001,6639,642.345811883,101899.054592,0.0
2001,6640,711.0320469119999,132052.20693800002,0.0
2001,6641,703.063669124,103853.248852,0.0
2001,6642,696.5642516519999,99145.9018424,0.0
2001,6643,689.922287809,95335.1741166,0.0
2001,6644,561.309776993,26931.8979347,0.0
2001,6645,564.285377969,107963.566275,0.0
2001,6646,619.154517562,81060.4511864,0.0
2001,6647,566.076173781,50604.5578691,0.0
2001,6648,622.785666094,73383.2772137,0.0
2001,6649,663.17800459,82824.1199457,0.0
2001,6650,680.565095569,98357.4794482,0.0
2001,6651,675.051186778,79785.88546050001,0.0
2001,6652,662.064269843,82916.81461799999,0.0
2001,6653,626.364089016,88061.644082,0.0
2001,6654,626.217555955,192683.819257,0.0
2001,6655,617.606752082,223765.681044,0.0
2001,6656,678.504580529,77258.1208283,0.0
2001,6657,668.773319228,128209.521844,0.0
2001,6658,631.711036361,94637.1401481,0.0
2001,6659,632.10807745,29394.587540499997,0.0
2001,6660,634.581726783,64138.9881259,0.0
2001,6661,571.049923047,143763.80423900002,0.0
2001,6662,571.52442289,40753.7068827,0.0
2001,6663,584.06495701,116722.443228,0.0
2001,6664,579.6970176890001,118992.086874,0.0
2001,6665,547.750572543,182742.074784,0.0
2001,6666,553.367244855,282031.387277,0.0
2001,6667,545.585810897,290152.21620100003,0.0
2001,6668,536.404046493,114060.201726,0.0
2001,6669,599.73396234,94670.9242608,0.0
2001,6670,556.875145126,77760.75053060001,0.0
2001,6671,538.148583441,64892.0969464,0.0
2001,6672,530.4223066630001,79759.3216595,0.0
2001,6673,611.682915716,79967.9531002,0.0
2001,6674,606.142218934,78779.9714227,0.0
2001,6675,600.4705406,68711.4200286,0.0
2001,6676,550.795378951,71658.7723755,0.0
2001,6677,541.1293645009999,39607.9773629,0.0
2001,6678,520.9717336790001,125775.75501099999,0.0
2001,6679,614.396729779,112752.667978,0.0
2001,6680,606.362596811,88490.78498069999,0.0
2001,6681,567.023843079,231621.66899499999,0.0
2001,6682,556.66658148,179159.414036,0.0
2001,6683,549.724245107,37845.0955405,0.0
2001,6684,546.523437941,38197.6664048,0.0
2001,6685,543.860910083,53504.6442103,0.0
2001,6686,510.889459794,143529.486636,0.0
2001,6687,519.001323283,90800.7881692,0.0
2001,6688,521.1746537519999,27362.9753857,0.0
2001,6689,521.73108048,22499.802060799997,0.0
2001,6690,506.173402919,158865.690139,0.0
2001,6691,681.284816261,229886.707447,0.0
2001,6692,673.918578061,142821.733886,0.0
2001,6693,659.0772133180001,187748.922103,0.0
2001,6694,659.963331615,172868.40073599998,0.0
2001,6695,646.176788932,162944.474612,0.0
2001,6696,647.441286097,179133.643912,0.0
2001,6697,588.624304821,236881.91785199998,0.0
2001,6698,577.5922650919999,232345.872775,0.0
2001,6699,577.384522823,243161.700103,0.0
2001,6700,517.979776398,140465.624197,0.0
2001,6701,509.44602277800004,193305.629407,0.0
2001,6702,501.423280475,187175.79845499998,0.0
2001,6703,712.771644451,270769.619629,0.0
2001,6704,718.263550132,325913.908107,0.0
2001,6705,704.020799013,240395.800936,0.0
2001,6706,695.6205439989999,286261.122122,0.0
2001,6707,667.366878692,230806.88828699998,0.0
2001,6708,590.645212231,179072.56202,0.0
2001,6709,583.521630941,193762.627765,0.0
2001,6710,578.073074422,222879.43186999997,0.0
2001,6711,521.756338941,48210.1709317,0.0
2001,6712,519.1697280669999,80005.3462702,0.0
2001,6713,515.134249103,69826.6442472,0.0
2001,6714,505.60655187699996,285026.100748,0.0
2001,6715,497.556860464,211465.320252,0.0
2001,6716,494.637750541,196084.66508,0.0
2001,6717,724.0441632569999,204343.264781,0.0
2001,6718,713.219429525,154898.502024,0.0
2001,6719,687.809668061,160627.359834,0.0
2001,6720,681.005598298,122808.77478299999,0.0
2001,6721,675.06160596,141858.363285,0.0
2001,6722,668.58130537,157112.876078,0.0
2001,6723,659.9834339519999,428145.998955,0.0
2001,6724,642.076906835,352696.373779,0.0
2001,6725,630.54360232,265486.53618,0.0
2001,6726,612.335333566,419377.474254,0.0
2001,6727,514.7153124719999,83039.13048080001,0.0
2001,6728,512.519692431,105842.987882,0.0
2001,6729,502.375361784,352290.934454,0.0
2001,6730,729.533664563,226630.67685900003,0.0
2001,6731,705.5617449619999,92019.06503089999,0.0
2001,6732,697.382231865,79087.5553387,0.0
2001,6733,511.27678686400003,239428.58735500003,0.0
2001,6734,504.939695593,200853.484143,0.0
2001,6735,498.46437580800006,150103.561954,0.0
2001,6736,485.099319163,75683.4411716,0.0
2001,6737,486.487235927,52711.211634800005,0.0
2001,6738,730.43747284,195814.668985,0.0
2001,6739,706.403923837,98858.9255578,0.0
2001,6740,704.691689122,141593.990724,0.0
2001,6741,689.7923454810001,205279.610465,0.0
2001,6742,680.68693802,155592.02202,0.0
2001,6743,672.65806851,177454.170574,0.0
2001,6744,652.539508826,213112.343757,0.0
2001,6745,639.55412613,240359.28145300003,0.0
2001,6746,618.6972236390001,216553.12559699998,0.0
2001,6747,584.4296102659999,159908.61488900002,0.0
2001,6748,578.685293982,188018.284776,0.0
2001,6749,565.945081449,195298.073515,0.0
2001,6750,558.6225253819999,155713.781612,0.0
2001,6751,562.049067447,171900.709194,0.0
2001,6752,532.3410336669999,299100.90427,0.009813938000000001
2001,6753,525.825205851,301865.59009899996,0.009813938000000001
2001,6754,519.930206012,280143.348374,0.009813938000000001
2001,6755,506.632471679,275356.665455,0.0
2001,6756,497.46926372,301843.365972,0.0
2001,6757,491.63785274099996,53092.39108450001,0.0
2001,6758,489.912794754,55359.2884598,0.0
2001,6759,692.3771728789999,237285.93313000002,0.0
2001,6760,679.639648735,364023.982737,0.0
2001,6761,668.1300039609999,160150.472649,0.0
2001,6762,659.751852502,284560.04953,0.0
2001,6763,635.644525345,177855.985651,0.0
2001,6764,591.8523262809999,202624.731826,0.0
2001,6765,584.116617675,117849.801597,0.0
2001,6766,576.643638699,135876.418138,0.0
2001,6767,568.184062571,88997.0589345,0.0
2001,6768,562.293631799,41762.979070999994,0.0
2001,6769,562.745657624,116604.60368900001,0.0
2001,6770,557.399568802,231231.81994899997,0.0
2001,6771,546.721770731,87005.17630139999,0.009813938000000001
2001,6772,498.103304106,45917.201309300006,0.0
2001,6773,495.21362313300006,185546.679933,0.0
2001,6774,687.5212603880001,233568.734265,0.0
2001,6775,674.868749137,261003.25221399998,0.0
2001,6776,657.688032571,286247.591384,0.0
2001,6777,598.223298539,147741.905708,0.0
2001,6778,591.56161238,161878.32641500002,0.0
2001,6779,582.794724662,105205.457377,0.0
2001,6780,574.213841807,87942.5346161,0.0
2001,6781,576.870608364,66980.8807208,0.0
2001,6782,572.052720321,92201.0868748,0.0
2001,6783,564.5253624530001,101208.123916,0.0
2001,6784,566.69203464,82205.1025121,0.0
2001,6785,549.951225238,121771.839147,0.009813938000000001
2001,6786,537.259056042,260065.388183,0.009813938000000001
2001,6787,530.483221162,295658.762014,0.009813938000000001
2001,6788,685.4851806219999,446946.768108,0.0
2001,6789,625.443632736,611763.531193,0.0
2001,6790,600.491222415,217148.129818,0.0
2001,6791,579.412695033,122477.88478499999,0.0
2001,6792,575.81924053,74403.1731763,0.0
2001,6793,570.317800274,138475.00289200002,0.0
2001,6794,562.464296777,134671.765893,0.0
2001,6795,551.566880874,107123.82099600001,0.009813938000000001
2001,6796,544.484073039,101807.435418,0.009813938000000001
2001,6797,541.551920282,103568.518617,0.009813938000000001
2001,6798,538.285730065,73458.0234105,0.009813938000000001
2001,6799,530.834186962,246634.0444,0.009813938000000001
2001,6800,524.428151947,295603.446216,0.009813938000000001
2001,6801,551.387930018,151511.005095,0.009813938000000001
2001,6802,546.2485684659999,243382.012716,0.009813938000000001
2001,6803,673.176437665,243884.903112,0.0
2001,6804,581.056355423,89327.9817775,0.0
2001,6805,675.922642473,141836.406913,0.0
2001,6806,681.629033523,110701.64545,0.0
2001,6807,676.9189428130001,165031.076238,0.0
2001,6808,667.319223815,422016.559604,0.010899526
2001,6809,620.2244321730001,165661.810625,0.0
2001,6810,596.64146557,123627.530422,0.0
2001,6811,664.634097926,254452.63147,0.010899526
2001,6812,627.1377705919999,214115.646735,0.0
2001,6813,615.254061354,148731.00367,0.0
2001,6814,616.650443181,160370.379625,0.0
2001,6815,605.721417268,362562.89872399997,0.0
2001,6816,611.083250516,223599.397569,0.0
2001,6817,589.4003124980001,628683.392435,0.0
2001,6818,646.027687359,95778.6740303,0.010899526
2001,6819,640.435785387,131420.079689,0.010899526
2001,6820,628.263744638,167666.127712,0.010899526
2001,6821,618.69529159,113127.962003,0.0
2001,6822,624.957955134,98786.5558798,0.010899526
2001,6823,606.97290005,643298.183834,0.0
2001,6824,636.507920286,200914.076391,0.010899526
2001,6825,633.125244854,142876.817489,0.010899526
2001,6826,627.423642868,118632.586031,0.010899526
2001,6827,620.029278309,93983.463239,0.010899526
2001,6828,624.532235321,82777.9906058,0.010899526
2001,6829,632.0655353330001,76505.29835760001,0.010899526
2001,6830,627.476461247,61080.3326137,0.010899526
2001,6831,516.1961358919999,25290.2553838,0.0
2001,6832,515.630815122,95811.05354260001,0.0
2001,6833,594.121620586,339205.35502899997,0.0
2001,6834,605.940158745,595208.840375,0.0
2001,6835,526.525159311,83341.0253641,0.0
2001,6836,521.778663123,149224.554209,0.0
2001,6837,634.291060936,126906.58068599999,0.0
2001,6838,642.087430044,262107.36250999998,0.0
2001,6839,619.3043680559999,1403802.5065600001,0.0
2001,6840,490.50741082,80871.6981233,0.0
2001,6841,493.22188424800004,57908.482534200004,0.0
2001,6842,699.3133866630001,54872.040276600004,0.0
2001,6843,694.23685628,64412.343823300005,0.0
2001,6844,512.709702861,215163.063796,0.0
2001,6845,517.956845384,211312.83695,0.009813938000000001
2001,6846,610.2695354030001,188889.979712,0.0
2001,6847,503.61162027800003,171921.25588900002,0.0
2001,6848,507.06423440099996,125769.002477,0.0
2001,6849,514.1913527280001,152415.403224,0.009813938000000001
2001,6850,503.243317591,141002.937954,0.0
2001,6851,501.804348069,97037.2668681,0.0
2001,6852,499.47437415699994,74919.9783629,0.04973929300000001
2001,6853,496.960441191,95654.43086939999,0.04973929300000001
2001,6854,499.832726028,80266.99235610002,0.04973929300000001
2001,6855,499.36787727800004,88803.195849,0.04973929300000001
2001,6856,635.243592828,852553.2406949999,0.0
2001,6857,614.816082895,123308.79547699999,0.0
2001,6858,521.685087626,201049.154672,0.029405663
2001,6859,506.39268332,103813.429056,0.0
2001,6860,502.879769481,98486.9807732,0.04973929300000001
2001,6861,501.009177912,123694.944523,0.04973929300000001
2001,6862,514.217971635,137208.470784,0.029405663
2001,6863,526.095834581,124171.26640899999,0.029405663
2001,6864,531.590869519,169096.389134,0.009813938000000001
2001,6865,518.6537648340001,138351.375674,0.029405663
2001,6866,510.001701347,92598.19217410001,0.0
2001,6867,585.5934725669999,116822.999675,0.0
2001,6868,592.59532403,99029.1160085,0.0
2001,6869,612.214942489,303133.124737,0.0
2001,6870,595.224475712,118279.84479100001,0.0
2001,6871,587.703900568,115970.067976,0.0
2001,6872,577.572988242,79000.1838202,0.0
2001,6873,572.144088107,82325.8002505,0.0
2001,6874,542.878896108,165054.70145599998,0.009813938000000001
2001,6875,540.312109321,148608.691749,0.009813938000000001
2001,6876,509.651219759,99153.0392742,0.04973929300000001
2001,6877,506.189726534,89333.369244,0.04973929300000001
2001,6878,505.87771393800006,72893.013509,0.04973929300000001
2001,6879,504.41361669,71032.30280369999,0.04973929300000001
2001,6880,504.02605121199997,78766.37327380001,0.04973929300000001
2001,6881,509.84104522900003,69957.400048,0.04973929300000001
2001,6882,656.287038952,195749.973815,0.0
2001,6883,582.769290844,55107.6198839,0.0
2001,6884,566.97615949,130958.49661500001,0.009813938000000001
2001,6885,559.894485126,174184.054477,0.009813938000000001
2001,6886,551.969301816,142276.570974,0.009813938000000001
2001,6887,556.860313162,128138.575927,0.009813938000000001
2001,6888,561.076584669,155024.252907,0.009813938000000001
2001,6889,529.720822168,104471.141668,0.029405663
2001,6890,520.64796524,119701.87223299999,0.029405663
2001,6891,513.426746022,109176.136849,0.0
2001,6892,519.947550414,185654.36808,0.04973929300000001
2001,6893,510.26664447900004,80083.6030857,0.04973929300000001
2001,6894,507.218415465,80309.5838011,0.04973929300000001
2001,6895,555.080838396,116338.65466199999,0.009813938000000001
2001,6896,552.418147194,134463.773625,0.009813938000000001
2001,6897,545.859655857,150901.961891,0.009813938000000001
2001,6898,534.094770871,109243.81386600001,0.029405663
2001,6899,517.688331201,141169.989277,0.029405663
2001,6900,532.28458509,81578.7477771,0.029405663
