year,ageb_id,prec,prec_vol,runoff
1993,6151,773.86889187,134995.036842,0.0
1993,6152,773.86889187,133004.052703,0.0
1993,6153,773.86889187,574163.455686,0.0
1993,6154,773.662498517,1162002.92405,0.0
1993,6155,772.3858434680001,925464.8549860001,0.0
1993,6156,733.5761632639999,56581.0490097,0.0
1993,6157,733.5761632639999,37603.795507,0.0
1993,6158,682.669532766,250119.97445500002,0.0
1993,6159,682.669532766,348496.640922,0.0
1993,6160,773.86889187,265326.24661599996,0.0
1993,6161,773.86889187,314366.412411,0.0
1993,6162,733.5761632639999,48733.0030319,0.0
1993,6163,733.5761632639999,218928.31109499998,0.0
1993,6164,733.5761632639999,172443.71831700002,0.0
1993,6165,733.5761632639999,78205.87611089999,0.0
1993,6166,733.5761632639999,82015.9868327,0.0
1993,6167,733.5761632639999,133563.279449,0.0
1993,6168,733.5761632639999,110678.942908,0.0
1993,6169,741.3396022000001,102115.807373,0.0
1993,6170,734.2655289180001,64160.801687900006,0.0
1993,6171,733.5761632639999,106091.32633,0.0
1993,6172,733.5761632639999,122880.14910999998,0.0
1993,6173,733.5761632639999,99369.8302273,0.0
1993,6174,773.86889187,107498.61584500001,0.0
1993,6175,773.86889187,111158.545149,0.0
1993,6176,773.86889187,90294.73390169999,0.0
1993,6177,773.86889187,100405.52544299999,0.0
1993,6178,763.8141795060001,74495.3442582,0.0
1993,6179,773.095465245,73354.63048410001,0.0
1993,6180,773.86889187,83616.5675258,0.0
1993,6181,773.86889187,583541.310151,0.0
1993,6182,762.6649163510001,253186.92028299998,0.0
1993,6183,773.86889187,415646.60648,0.0
1993,6184,773.86889187,280056.10397399997,0.0
1993,6185,747.03293522,66370.34944019999,0.0
1993,6186,763.6695558089999,216896.96285399998,0.0
1993,6187,773.86889187,125113.74368099999,0.0
1993,6188,773.86889187,110971.04775299999,0.0
1993,6189,773.86889187,153233.56388,0.0
1993,6190,773.86889187,209431.444078,0.0
1993,6191,773.86889187,140441.654208,0.0
1993,6192,760.10205916,277255.47422,0.0
1993,6193,760.10205916,69514.672045,0.0
1993,6194,760.10205916,32134.189779199998,0.0
1993,6195,760.10205916,48738.594056,0.0
1993,6196,760.10205916,52802.8069944,0.0
1993,6197,760.10205916,59563.2884326,0.0
1993,6198,760.10205916,23541.9909667,0.0
1993,6199,760.10205916,68380.7215287,0.0
1993,6200,760.10205916,116170.42917,0.0
1993,6201,760.10205916,53879.4597153,0.0
1993,6202,760.10205916,87087.5929151,0.0
1993,6203,760.10205916,246288.83151999998,0.0
1993,6204,760.10205916,266909.29459,0.0
1993,6205,760.10205916,229843.29532399998,0.0
1993,6206,773.86889187,276716.747177,0.0
1993,6207,773.86889187,254337.37499899996,0.0
1993,6208,773.86889187,86877.4480847,0.0
1993,6209,733.5761632639999,344677.998098,0.0
1993,6210,773.86889187,180955.406307,0.0
1993,6211,773.86889187,48754.8684358,0.0
1993,6212,733.5761632639999,117353.797423,0.0
1993,6213,739.827903075,146461.64702,0.0
1993,6214,733.5761632639999,91242.8876663,0.0
1993,6215,733.5761632639999,125811.850122,0.0
1993,6216,760.10205916,108619.62920999998,0.0
1993,6217,760.10205916,49305.1866118,0.0
1993,6218,758.572147502,145520.639079,0.0
1993,6219,709.5907336739999,1135678.57847,0.0
1993,6220,759.0352644610001,215622.868185,0.0
1993,6221,759.0352644610001,91747.3070731,0.0
1993,6222,759.0352644610001,599394.303067,3.835470919
1993,6223,759.0352644610001,557576.124728,0.0
1993,6224,759.0352644610001,850772.9476569999,0.023936152999999998
1993,6225,759.0352644610001,846862.026022,0.0
1993,6226,759.0352644610001,757038.464022,0.023936152999999998
1993,6227,720.1024012280001,1666645.04613,0.0
1993,6228,717.1105347260001,681975.886745,0.0
1993,6229,715.858692662,1131599.00088,0.0
1993,6230,759.0352644610001,676106.923575,3.835470919
1993,6231,759.0352644610001,296155.922685,0.0
1993,6232,715.549344428,997430.899909,3.835470919
1993,6233,759.0352644610001,945915.2361979999,3.835470919
1993,6234,760.574128243,917711.420459,0.023936152999999998
1993,6235,759.0352644610001,165834.755737,0.0
1993,6236,759.0352644610001,532859.219037,0.0
1993,6237,759.0352644610001,239122.367692,0.0
1993,6238,759.0352644610001,530542.037996,0.023936152999999998
1993,6239,759.0352644610001,84362.42807200001,0.0
1993,6240,759.0352644610001,603421.720521,0.0
1993,6241,706.0574601019999,2238718.4611,0.0
1993,6242,703.1920122360001,1781225.50638,0.023936152999999998
1993,6243,759.0352644610001,74586.5477701,3.835470919
1993,6244,750.598955974,726815.8232979999,0.0
1993,6245,759.0352644610001,226485.008704,0.0
1993,6246,746.642555513,1501794.94313,3.835470919
1993,6247,766.070439401,2532224.46174,3.835470919
1993,6248,756.537931514,246878.59044699997,3.835470919
1993,6249,758.376908195,153362.84565499998,1.0174338059999999
1993,6250,758.376908195,197933.297506,1.0174338059999999
1993,6251,758.376908195,420213.005963,1.0174338059999999
1993,6252,734.8107487880001,257485.561003,1.0174338059999999
1993,6253,831.286675828,168005.44361800002,1.0174338059999999
1993,6254,744.614001237,394874.88343600003,1.0174338059999999
1993,6255,831.286675828,162551.051518,1.0174338059999999
1993,6256,831.098677827,190301.337508,1.0174338059999999
1993,6257,785.043724641,403672.51828899997,1.0174338059999999
1993,6258,814.380431627,277834.163616,1.0174338059999999
1993,6259,827.281369652,187854.573008,1.0174338059999999
1993,6260,827.281369652,155326.758273,1.0174338059999999
1993,6261,758.2776870560001,223898.462907,1.0174338059999999
1993,6262,823.765471372,191001.011637,1.0174338059999999
1993,6263,827.281369652,108972.91778499998,1.0174338059999999
1993,6264,823.765471372,216139.92964499997,1.0174338059999999
1993,6265,823.765471372,170104.148454,1.0174338059999999
1993,6266,823.765471372,162152.379147,1.0174338059999999
1993,6267,827.281369652,134535.346652,1.0174338059999999
1993,6268,827.281369652,71832.1081851,1.0174338059999999
1993,6269,827.281369652,71719.2086382,1.0174338059999999
1993,6270,803.605771718,94062.27066639999,1.0174338059999999
1993,6271,760.032499867,103875.911641,1.0174338059999999
1993,6272,823.765471372,99325.2050981,1.0174338059999999
1993,6273,823.765471372,253904.990002,1.0174338059999999
1993,6274,823.765471372,121612.45611500001,0.0
1993,6275,827.281369652,333213.639894,1.0174338059999999
1993,6276,827.281369652,311811.835525,1.0174338059999999
1993,6277,827.281369652,268902.321994,1.0174338059999999
1993,6278,809.7454878369999,435512.34938599996,1.0174338059999999
1993,6279,827.281369652,218808.85140500002,1.0174338059999999
1993,6280,823.765471372,434024.11094,0.0
1993,6281,827.281369652,178458.260759,1.0174338059999999
1993,6282,827.281369652,201348.241637,1.0174338059999999
1993,6283,827.281369652,187487.404989,1.0174338059999999
1993,6284,827.281369652,177495.61307300001,1.0174338059999999
1993,6285,827.281369652,210755.973949,1.0174338059999999
1993,6286,827.281369652,478173.42915299995,0.0
1993,6287,827.281369652,87384.97135489999,0.0
1993,6288,827.281369652,120236.945473,0.0
1993,6289,827.281369652,206694.647071,0.0
1993,6290,813.441236685,743266.183359,0.0
1993,6291,823.765471372,177542.183621,0.0
1993,6292,823.765471372,212717.136965,0.0
1993,6293,823.765471372,196938.524364,0.0
1993,6294,823.765471372,167028.316602,0.0
1993,6295,823.765471372,159935.301714,0.0
1993,6296,823.765471372,28684.6233495,0.0
1993,6297,823.765471372,42280.4640935,0.0
1993,6298,823.765471372,175507.452783,0.0
1993,6299,823.765471372,165440.98704500002,0.0
1993,6300,823.765471372,183386.654812,0.0
1993,6301,666.837552368,220041.27128299998,0.0
1993,6302,749.84170199,1361957.51338,0.0
1993,6303,823.765471372,271176.363806,0.0
1993,6304,823.765471372,319755.62795,0.0
1993,6305,823.765471372,223754.00844200002,0.0
1993,6306,823.765471372,341530.9619,0.0
1993,6307,815.942697811,212934.75647300002,0.0
1993,6308,823.765471372,188256.85360499998,0.0
1993,6309,823.765471372,214031.875616,0.0
1993,6310,823.765471372,106187.577126,0.0
1993,6311,822.892957164,1033811.0805700001,0.0
1993,6312,823.765471372,124750.46398800002,0.0
1993,6313,823.765471372,137246.926078,0.0
1993,6314,823.765471372,193342.991885,0.0
1993,6315,687.368704485,265659.493889,0.0
1993,6316,739.3754502889999,202207.497736,0.0
1993,6317,739.3754502889999,174126.673091,0.0
1993,6318,827.281369652,72513.548137,0.0
1993,6319,827.281369652,313781.09526100004,0.0
1993,6320,827.281369652,42998.2059813,0.0
1993,6321,827.281369652,73568.64096910002,0.0
1993,6322,827.281369652,80425.8610116,0.0
1993,6323,797.78287119,196815.323842,0.0
1993,6324,823.765471372,193646.276961,0.0
1993,6325,823.765471372,190487.964208,0.0
1993,6326,810.458925369,232028.981361,0.0
1993,6327,807.063922346,251249.709907,0.0
1993,6328,823.765471372,154244.44751,0.0
1993,6329,823.765471372,225311.68291399998,0.0
1993,6330,823.765471372,124074.988203,0.0
1993,6331,823.765471372,226299.34516799997,0.0
1993,6332,720.762599753,247170.356811,0.0
1993,6333,739.3754502889999,223624.177894,0.0
1993,6334,739.3754502889999,198310.278336,0.0
1993,6335,739.3754502889999,120771.34430999999,0.0
1993,6336,827.281369652,84934.7311146,0.0
1993,6337,796.08786725,224014.279835,0.0
1993,6338,734.3297376969999,194638.54580599998,0.0
1993,6339,806.201533879,171911.272161,0.0
1993,6340,788.1853277,185434.38223599998,0.0
1993,6341,788.1853277,200886.763604,0.0
1993,6342,792.4256646480001,211700.53871300002,0.0
1993,6343,800.703046933,167214.946314,0.0
1993,6344,812.448156767,158910.103954,0.0
1993,6345,819.965260135,122175.22760299999,0.0
1993,6346,822.264807881,142473.156036,0.0
1993,6347,823.6935162189999,256966.05239499998,0.0
1993,6348,823.616852079,212123.845241,0.0
1993,6349,665.2863014569999,207500.342606,0.0
1993,6350,739.3546870810001,123190.67455899999,0.0
1993,6351,738.2783209810001,127689.336279,0.0
1993,6352,727.705446772,123457.95570899999,0.0
1993,6353,779.942134617,234287.683434,0.0
1993,6354,757.467551415,152514.46536099998,0.0
1993,6355,788.1853277,893704.8688889999,0.0
1993,6356,788.1853277,256689.405452,0.0
1993,6357,788.1853277,435007.679687,0.0
1993,6358,788.1853277,278302.10359,0.0
1993,6359,788.1853277,233907.196094,0.0
1993,6360,803.598150327,293702.62862699997,0.0
1993,6361,795.9329200469999,163391.86264200002,0.0
1993,6362,628.037687186,71866.31519739999,0.0
1993,6363,696.343317222,138402.618514,0.0
1993,6364,695.817114238,190122.213242,0.0
1993,6365,695.817114238,162236.472038,0.0
1993,6366,695.817114238,128543.264643,0.0
1993,6367,729.850108085,162011.030292,0.0
1993,6368,738.396129492,157867.411884,0.0
1993,6369,788.1853277,166062.85551400002,0.0
1993,6370,788.1853277,280865.17391,0.0
1993,6371,788.1853277,209590.49444100002,0.0
1993,6372,788.1853277,116337.94844400001,0.0
1993,6373,788.1853277,151935.667101,0.0
1993,6374,788.1853277,149255.20771800002,0.0
1993,6375,788.1853277,262303.521864,0.0
1993,6376,788.1853277,113678.61161400001,0.0
1993,6377,788.1853277,99104.35349489999,0.0
1993,6378,788.1853277,108363.62319500001,0.0
1993,6379,788.1853277,115991.017693,0.0
1993,6380,695.817114238,175037.152362,0.0
1993,6381,695.817114238,153384.819767,0.0
1993,6382,695.817114238,144789.819578,0.0
1993,6383,725.4024407119999,156029.019092,0.0
1993,6384,788.1853277,286221.859672,0.0
1993,6385,788.1853277,186462.98441099998,0.0
1993,6386,788.1853277,165606.430966,0.0
1993,6387,788.1853277,164599.371343,0.0
1993,6388,788.1853277,134759.181602,0.0
1993,6389,788.1853277,122494.600574,0.0
1993,6390,788.1853277,313661.427717,0.0
1993,6391,788.1853277,147940.041397,0.0
1993,6392,788.1853277,500901.748901,0.0
1993,6393,788.1853277,268827.414576,0.0
1993,6394,672.791131311,166705.028167,0.0
1993,6395,695.817114238,210183.811102,0.0
1993,6396,695.817114238,140545.85121300002,0.0
1993,6397,695.817114238,79666.42155419999,0.0
1993,6398,695.817114238,80859.31789480001,0.0
1993,6399,695.817114238,167154.47449000002,0.0
1993,6400,711.110940702,176686.354194,0.0
1993,6401,696.163687657,263446.031081,0.0
1993,6402,788.1853277,230702.152535,0.0
1993,6403,788.1853277,205198.625567,0.0
1993,6404,788.1853277,184332.437669,0.0
1993,6405,788.1853277,295106.053097,0.0
1993,6406,788.1853277,153053.446292,0.0
1993,6407,788.1853277,161728.859836,0.0
1993,6408,788.1853277,566561.584503,0.0
1993,6409,788.1853277,189449.209993,0.0
1993,6410,788.1853277,153266.603198,0.0
1993,6411,788.1853277,194989.697106,0.0
1993,6412,788.1853277,188883.232887,0.0
1993,6413,788.1853277,92368.06717410001,0.0
1993,6414,788.1853277,174942.87512,0.0
1993,6415,788.1853277,106923.929409,0.0
1993,6416,788.1853277,91707.8478102,0.0
1993,6417,788.1853277,317387.704809,0.0
1993,6418,683.089260546,254552.198509,0.0
1993,6419,695.817114238,195169.728355,0.0
1993,6420,695.817114238,397084.783941,0.0
1993,6421,695.817114238,137917.250458,0.0
1993,6422,669.2176379680001,93145.03088189999,0.0
1993,6423,695.817114238,191573.97926400002,0.0
1993,6424,695.817114238,203616.62613599998,0.0
1993,6425,695.817114238,191188.248437,0.0
1993,6426,695.817114238,172470.584375,0.0
1993,6427,695.817114238,146921.886787,0.0
1993,6428,695.817114238,112108.061028,0.0
1993,6429,695.817114238,146571.771921,0.0
1993,6430,695.817114238,200776.634169,0.0
1993,6431,788.1853277,97788.0350781,0.0
1993,6432,788.1853277,122190.682057,0.0
1993,6433,788.1853277,120861.363544,0.0
1993,6434,788.1853277,125209.480645,0.0
1993,6435,788.1853277,142939.92737699999,0.0
1993,6436,788.1853277,139233.474571,0.0
1993,6437,788.1853277,314423.50687399996,0.0
1993,6438,788.1853277,378215.154671,0.0
1993,6439,615.622048319,164758.446616,0.0
1993,6440,788.1853277,156102.28567,0.0
1993,6441,788.1853277,170145.813066,0.0
1993,6442,590.219712505,1759003.7184400002,0.0
1993,6443,788.1853277,195972.920539,0.0
1993,6444,788.1853277,144005.990774,0.0
1993,6445,788.1853277,143949.66310799998,0.0
1993,6446,788.1853277,169674.728684,0.0
1993,6447,788.1853277,142409.257708,0.0
1993,6448,788.1853277,228867.80004,0.0
1993,6449,788.1853277,210785.617197,0.0
1993,6450,788.1853277,223072.11015500003,0.0
1993,6451,678.2005747869999,151006.891859,0.0
1993,6452,587.017550442,111323.893487,0.0
1993,6453,788.1853277,179892.560484,0.0
1993,6454,788.1853277,257939.297543,0.0
1993,6455,788.1853277,176750.46271400002,0.0
1993,6456,788.1853277,144326.11508699998,0.0
1993,6457,788.1853277,187346.88094,0.0
1993,6458,666.013609349,202666.416848,0.0
1993,6459,588.060308749,30355.7701056,0.0
1993,6460,677.891443934,207143.487329,0.0
1993,6461,695.817114238,117745.43108,0.0
1993,6462,695.817114238,122052.386222,0.0
1993,6463,695.817114238,158534.302323,0.0
1993,6464,695.817114238,194450.017713,0.0
1993,6465,695.817114238,165410.075496,0.0
1993,6466,695.817114238,207700.31681199998,0.0
1993,6467,695.817114238,169151.665497,0.0
1993,6468,695.817114238,135447.928855,0.0
1993,6469,695.817114238,109298.55866,0.0
1993,6470,695.817114238,106369.809493,0.0
1993,6471,695.817114238,107507.54266400001,0.0
1993,6472,695.817114238,198220.311098,0.0
1993,6473,695.817114238,199612.779629,0.0
1993,6474,758.376908195,1279975.00544,1.0174338059999999
1993,6475,758.376908195,1724316.0876,1.0174338059999999
1993,6476,823.765471372,1018738.42784,0.0
1993,6477,733.229264373,463684.177313,1.0174338059999999
1993,6478,758.376908195,161240.124225,1.0174338059999999
1993,6479,758.376908195,214546.580755,1.0174338059999999
1993,6480,758.376908195,225048.779779,1.0174338059999999
1993,6481,823.765471372,100876.100883,0.0
1993,6482,823.765471372,93464.154754,0.0
1993,6483,823.765471372,89601.9422418,0.0
1993,6484,823.765471372,110670.85817400001,0.0
1993,6485,823.765471372,91173.49761189999,0.0
1993,6486,823.765471372,247747.618228,0.0
1993,6487,823.765471372,127136.44806300002,0.0
1993,6488,695.817114238,103686.088632,0.0
1993,6489,695.817114238,82918.08324149999,0.0
1993,6490,758.376908195,167881.95499600001,1.0174338059999999
1993,6491,758.376908195,182933.037281,1.0174338059999999
1993,6492,758.376908195,121479.843217,1.0174338059999999
1993,6493,758.376908195,115910.61207100001,1.0174338059999999
1993,6494,759.10513846,134493.718412,1.0174338059999999
1993,6495,814.3707547160001,155084.324678,1.0174338059999999
1993,6496,827.281369652,606176.196773,1.0174338059999999
1993,6497,827.281369652,107200.88051599999,1.0174338059999999
1993,6498,827.281369652,119303.67665699999,1.0174338059999999
1993,6499,766.525188889,122369.92200899999,1.0174338059999999
1993,6500,823.765471372,93883.0605559,0.0
1993,6501,823.765471372,69271.5070327,0.0
1993,6502,823.765471372,235768.411296,0.0
1993,6503,823.765471372,249217.63084099998,0.0
1993,6504,823.765471372,155105.79390299998,0.0
1993,6505,823.765471372,112329.848618,0.0
1993,6506,823.765471372,86698.3145178,0.0
1993,6507,788.1853277,231944.398352,0.0
1993,6508,601.051521044,102154.162455,0.0
1993,6509,590.709748782,103585.468658,0.0
1993,6510,695.817114238,126590.201707,0.0
1993,6511,737.2981481319999,161101.323321,1.0174338059999999
1993,6512,752.69159018,257061.81965100003,1.0174338059999999
1993,6513,831.286675828,545650.484509,1.0174338059999999
1993,6514,798.915106638,140337.08048,1.0174338059999999
1993,6515,758.376908195,531265.10657,1.0174338059999999
1993,6516,788.1853277,143165.241174,0.0
1993,6517,788.1853277,45530.5908957,0.0
1993,6518,695.5709962880001,51208.7786513,0.0
1993,6519,758.40553486,361965.89961100003,1.0174338059999999
1993,6520,740.93684345,382614.710587,1.0174338059999999
1993,6521,823.765471372,49552.0982669,0.0
1993,6522,823.765471372,70785.2817012,0.0
1993,6523,823.765471372,86632.63783139999,0.0
1993,6524,739.3754502889999,139757.242306,0.0
1993,6525,739.3754502889999,157875.205479,0.0
1993,6526,823.765471372,96979.35555319999,0.0
1993,6527,823.765471372,72513.8143822,0.0
1993,6528,771.661269185,148246.93514000002,1.0174338059999999
1993,6529,768.608418676,162927.655715,1.0174338059999999
1993,6530,823.72251197,57426.15809419999,1.0174338059999999
1993,6531,758.376908195,132752.654554,1.0174338059999999
1993,6532,764.527670202,102451.210161,1.0174338059999999
1993,6533,758.376908195,198364.204314,1.0174338059999999
1993,6534,758.376908195,270393.426514,1.0174338059999999
1993,6535,758.376908195,217554.39411199998,1.0174338059999999
1993,6536,732.28818544,100342.958033,1.0174338059999999
1993,6537,831.286675828,159067.92560999998,1.0174338059999999
1993,6538,755.7333392630001,74998.45445630001,1.0174338059999999
1993,6539,827.281369652,169781.631499,1.0174338059999999
1993,6540,808.241391846,143775.43764400002,0.0
1993,6541,758.376908195,399406.593597,1.0174338059999999
1993,6542,758.376908195,261762.19892800003,1.0174338059999999
