year,censusblock_id,prec,prec_vol,runoff
1996,7715,837.3652545,509534.7365,10.70625854
1996,7716,894.0912609,2078399.726,10.70625854
1996,7717,799.4942719,37024.19017,10.70625854
1996,7718,894.0912609,573140.935,10.70625854
1996,7719,799.4942719,9589.820685,10.70625854
1996,7720,799.4942719,497185.285,10.70625854
1996,7721,818.8545922,726294.2723,46.81883359
1996,7722,805.3646064,54173.76663,10.70625854
1996,7723,987.7143384,1425120.187,46.81883359
1996,7724,916.9399247,759209.6899,46.81883359
1996,7725,971.6931371,907327.819,46.81883359
1996,7726,953.158054,1094192.489,46.81883359
1996,7727,1008.037273,826648.5169,46.81883359
1996,7728,961.5589465,405569.2332,46.81883359
1996,7729,934.4744371,482510.1205,46.81883359
1996,7730,853.9432521,308596.8694,46.81883359
1996,7731,799.4942719,391252.5834,46.81883359
1996,7732,855.5891744,656953.152,10.70625854
1996,7733,855.5891744,378859.4154,10.70625854
1996,7734,855.5891744,225091.4387,10.70625854
1996,7735,855.5891744,800179.7461,0
1996,7736,858.0501507,999656.1147,10.70625854
1996,7737,855.5891744,245230.7042,46.81883359
1996,7738,855.5891744,769600.9912,0
1996,7739,855.58791,186344.7047,0
1996,7740,833.7932733,198282.3064,0
1996,7741,834.3548549,468919.6637,46.81883359
1996,7742,821.1081448,323504.7316,46.81883359
1996,7743,808.6981755,53345.60104,46.81883359
1996,7744,808.6981755,37583.51712,46.81883359
1996,7745,809.291548,184657.1635,46.81883359
1996,7746,819.2893668,315406.9229,46.81883359
1996,7747,819.757484,192019.5484,0
1996,7748,808.6981755,208711.5561,0
1996,7749,808.6981755,147587.4989,0
1996,7750,808.6981755,186156.5128,0
1996,7751,811.9728989,583533.9996,0
1996,7752,808.6981755,729811.9103,46.81883359
1996,7753,808.6981755,751175.9915,46.81883359
1996,7754,808.6981755,176104.3672,46.81883359
1996,7755,808.6981755,240595.9894,46.81883359
1996,7756,808.6981755,249857.609,46.81883359
1996,7757,808.6981755,637917.7223,1.685855625
1996,7758,811.9728989,297400.2578,0
1996,7759,811.9728989,1600968.119,6.023763922
1996,7760,808.6981755,571771.425,46.81883359
1996,7761,808.6981755,499322.2821,46.81883359
1996,7762,808.6981755,272789.2202,46.81883359
1996,7763,808.6981755,617721.3291,46.81883359
1996,7764,808.6981755,281212.6837,46.81883359
1996,7765,808.6981755,313887.054,1.685855625
1996,7766,808.6981755,206045.8483,1.685855625
1996,7767,808.6981755,403209.9283,1.685855625
1996,7768,706.3873502,552299.6462,6.023763922
1996,7769,808.6981755,375225.3974,46.81883359
1996,7770,808.6981755,43288.60553,46.81883359
1996,7771,808.6981755,646829.8811,1.685855625
1996,7772,663.9449399,794665.275,0
1996,7773,684.2855926,213186.8965,38.37618356
1996,7774,684.2855926,199173.0842,38.37618356
1996,7775,684.2855926,33227.1589,38.37618356
1996,7776,808.6981755,520695.704,46.81883359
1996,7777,808.6981755,643358.5437,1.685855625
1996,7778,808.6981755,464461.2396,1.685855625
1996,7779,808.6981755,701616.9903,1.685855625
1996,7780,978.66933,738150.0577,46.81883359
1996,7781,855.5891744,384939.9333,0
1996,7782,676.4778512,1247925.199,6.023763922
1996,7783,793.1939767,210484.2392,0
1996,7784,811.9728989,203842.0236,0
1996,7785,811.9728989,217202.2474,0
1996,7786,780.9308026,359096.2255,1.685855625
1996,7787,808.6981755,524299.1865,1.685855625
1996,7788,808.6981755,944542.1877,1.685855625
1996,7789,808.6981755,386687.0561,1.685855625
1996,7790,808.6981755,291028.6773,1.685855625
1996,7791,809.2382685,270436.8282,46.81883359
1996,7792,811.5995255,581482.9715,46.81883359
1996,7793,808.6981755,506390.2798,46.81883359
1996,7794,808.6981755,144121.4481,46.81883359
1996,7795,826.7222724,1094813.323,46.81883359
1996,7796,935.5563295,777828.7231,46.81883359
1996,7797,811.9728989,255678.6928,6.023763922
1996,7798,684.2855926,211488.8372,38.37618356
1996,7799,978.66933,765455.6738,46.81883359
1996,7800,808.6981755,352407.8551,1.685855625
1996,7801,823.3922039,705758.7897,10.70625854
1996,7802,811.9303301,349679.2413,0
1996,7803,808.6981755,563440.4952,1.685855625
1996,7804,855.5891744,205722.2413,46.81883359
1996,7805,855.5891744,227066.8481,0
1996,7806,855.5891744,394582.4603,46.81883359
1996,7807,855.5891744,508611.0135,46.81883359
1996,7808,855.5891744,143840.0871,0
1996,7809,855.5891744,359731.0347,0
1996,7810,855.5891744,670975.7818,0
1996,7811,821.7726875,117458.4417,0
1996,7812,808.6981755,156786.2064,0
1996,7813,733.9120761,495498.7381,0
1996,7814,794.2259788,945515.7381,0
1996,7815,811.9728989,790783.7076,6.023763922
1996,7816,811.9728989,1760913.724,6.023763922
1996,7817,808.6981755,414817.7957,46.81883359
1996,7818,808.6981755,638924.1152,46.81883359
1996,7819,684.2855926,572924.3191,38.37618356
1996,7820,684.2855926,55341.72788,38.37618356
1996,7821,855.5891744,235065.9544,46.81883359
1996,7822,855.5891744,377206.3099,46.81883359
1996,7823,855.5891744,226315.18,46.81883359
1996,7824,855.5891744,737417.4574,0
1996,7825,855.5891744,216151.508,0
1996,7826,855.5891744,2713489.909,0
1996,7827,808.6981755,121375.5925,1.685855625
1996,7828,808.6981755,102461.5777,46.81883359
1996,7829,508.0049726,356366.787,0.000780802
1996,7830,581.5959027,373950.3496,38.37618356
1996,7831,840.8439042,314396.0637,46.81883359
1996,7832,824.6820246,113738.8461,46.81883359
1996,7833,811.9728989,589579.3405,0
1996,7834,811.9728989,310091.2317,0
1996,7835,855.5891744,156591.9007,0
1996,7836,855.5891744,99365.8909,0
1996,7837,811.9728989,230947.5149,0
1996,7838,811.9728989,193628.3582,0
1996,7839,808.6981755,114504.1183,46.81883359
1996,7840,808.6981755,175575.2442,1.685855625
1996,7841,786.7945641,459712.4231,1.685855625
1996,7842,808.6981755,470237.5217,46.81883359
1996,7843,808.6981755,454110.162,46.81883359
1996,7844,978.66933,259610.5524,46.81883359
1996,7845,811.9728989,92551.73393,0
1996,7846,811.9728989,159980.0557,38.37618356
1996,7847,808.6981755,54118.15429,46.81883359
1996,7848,808.6981755,125937.5894,46.81883359
1996,7849,808.6981755,108495.2718,46.81883359
1996,7851,611.5132764,309251.6738,38.37618356
1996,7852,684.2855926,36366.16209,38.37618356
1996,7853,811.9728989,10519.79299,6.023763922
1996,7854,757.8880038,176710.637,0
1996,7855,757.8880038,186874.4884,0
1996,7856,689.0589688,213346.2636,0
1996,7857,757.8880038,179633.4607,0
1996,7858,757.8880038,249946.8051,0
1996,7859,757.8880038,196200.6308,0
1996,7860,757.8880038,272737.481,0
1996,7861,757.8880038,195770.5905,0
1996,7862,757.8880038,209678.6749,0
1996,7863,757.8880038,112769.7214,0
1996,7864,692.4119116,193933.3773,0
1996,7865,710.3284928,168888.963,0
1996,7866,750.8492776,189193.144,0
1996,7867,750.8492776,130816.4688,0
1996,7868,750.8492776,99221.75027,0
1996,7869,750.8492776,92747.04837,0
1996,7870,750.8492776,94207.96708,0
1996,7871,757.8880038,280089.918,0
1996,7872,757.8880038,169149.3602,0
1996,7873,757.8880038,185611.5966,0
1996,7874,757.8880038,212360.1728,0
1996,7875,757.8880038,167254.3925,0
1996,7876,757.8880038,282887.3357,0
1996,7877,757.8880038,199889.4105,0
1996,7878,757.8880038,349727.9463,0
1996,7879,757.8880038,302134.8094,0
1996,7880,757.8880038,206966.4875,0
1996,7881,715.4271729,144560.8998,0
1996,7882,703.8428161,68081.84519,0
1996,7883,750.8492776,157745.2298,0
1996,7884,750.8492776,102163.4789,0
1996,7885,750.8492776,109177.5913,0
1996,7886,750.8492776,121554.2661,0
1996,7887,757.8880038,227592.4898,0
1996,7888,757.8880038,176488.2608,0
1996,7889,757.8880038,111559.1736,0
1996,7890,757.8880038,121067.7505,0
1996,7891,757.8880038,206461.3633,0
1996,7892,757.8880038,223695.9825,0
1996,7893,757.8880038,268867.0523,0
1996,7894,757.8880038,202657.7841,0
1996,7895,757.8880038,287303.0966,0
1996,7896,757.8880038,205687.5853,0
1996,7897,757.8880038,205375.3585,0
1996,7898,757.8880038,88826.89292,0
1996,7899,757.8880038,214117.926,0
1996,7900,744.6548561,109547.9469,0
1996,7901,704.177605,162497.873,0
1996,7902,750.8492776,118604.8533,0
1996,7903,691.4218549,126136.8809,0
1996,7904,750.8492776,119954.9379,0
1996,7905,750.8492776,126340.4214,0
1996,7906,756.7416596,119443.2686,0
1996,7907,757.8880038,168047.0695,0
1996,7908,757.8880038,180064.8054,0
1996,7909,757.8880038,207402.4887,0
1996,7910,757.6214501,368874.8043,0
1996,7911,757.8880038,115521.0413,0
1996,7912,757.8880038,165212.4756,0
1996,7913,757.8477784,224013.1984,0
1996,7914,756.1355403,293161.4214,0
1996,7915,753.3774864,304244.7103,0
1996,7916,750.2236154,283448.0984,0
1996,7917,749.3612157,170581.6757,0
1996,7918,810.5856069,288485.8514,0
1996,7919,853.175614,128623.2775,0
1996,7920,853.4203667,244927.1383,0
1996,7921,749.296015,196303.0811,0
1996,7922,752.4601601,192344.7092,0
1996,7923,748.212638,203874.6655,0
1996,7924,749.909641,226797.8436,0
1996,7925,751.6154826,159751.646,0
1996,7926,746.662598,221034.1307,0
1996,7927,748.1433953,207380.4179,0
1996,7928,747.3180377,211090.2325,0
1996,7929,747.603783,218554.652,0
1996,7930,851.1345444,392555.5541,0
1996,7931,845.3199382,131442.0612,0
1996,7932,746.662598,309927.9786,0
1996,7933,746.662598,227817.7031,0
1996,7934,746.662598,329680.1745,0
1996,7935,746.662598,177046.6902,0
1996,7936,746.662598,152422.875,0
1996,7937,746.662598,339828.187,0
1996,7938,746.662598,233307.9726,0
1996,7939,845.2481842,278099.7465,0
1996,7940,853.4203667,211662.8156,0
1996,7941,746.662598,175461.2629,0
1996,7942,746.662598,137909.0427,0
1996,7943,746.662598,170096.7959,0
1996,7944,746.662598,205602.8372,0
1996,7945,746.662598,184794.1438,0
1996,7946,746.662598,150060.522,0
1996,7947,746.662598,86736.87617,0
1996,7948,746.662598,216454.3261,0
1996,7949,746.662598,184753.818,0
1996,7950,746.662598,213726.1286,0
1996,7951,746.662598,269509.3338,0
1996,7952,746.662598,252345.4422,0
1996,7953,847.5055472,319728.1022,0
1996,7954,850.2309646,238518.5665,0
1996,7955,853.4203667,271872.8793,0
1996,7956,670.1236286,106061.5967,0
1996,7957,670.1236286,111938.0047,0
1996,7958,670.1236286,66252.27448,0
1996,7959,826.7415583,378932.7144,0
1996,7960,826.7415583,209427.494,0
1996,7961,645.8566779,120281.8257,0
1996,7962,588.6393702,174818.3851,0
1996,7963,670.1236286,322559.7477,0
1996,7964,670.1236286,120587.037,0
1996,7965,670.1236286,92255.86006,0
1996,7966,670.1236286,88917.74385,0
1996,7967,670.1236286,182807.2026,0
1996,7968,670.1236286,72351.41332,0
1996,7969,670.1236286,56582.12421,0
1996,7970,670.1236286,69823.82706,0
1996,7971,670.1236286,197103.3624,0
1996,7972,826.7415583,267917.3948,0
1996,7973,826.7415583,270649.62,0
1996,7974,826.7415583,35781.28445,0
1996,7975,826.7415583,35000.39598,0
1996,7976,826.7415583,31389.50003,0
1996,7977,826.7415583,19087.92865,0
1996,7978,826.7415583,25720.63127,0
1996,7979,564.6229865,23342.09791,0
1996,7980,670.1236286,17284.16621,0
1996,7981,670.1236286,23671.34429,0
1996,7982,670.1236286,27235.87993,0
1996,7983,670.1236286,16873.25929,0
1996,7984,670.1236286,20721.07026,0
1996,7985,670.1236286,18678.87975,0
1996,7986,670.1236286,24484.2159,0
1996,7987,670.1236286,22243.11492,0
1996,7988,670.1236286,138840.4695,0
1996,7989,670.1236286,194071.3235,0
1996,7990,670.1236286,191327.8479,0
1996,7991,826.7415583,22619.73451,0
1996,7992,826.7415583,27214.88264,0
1996,7993,603.3983343,21793.4973,0
1996,7994,670.1236286,23717.43171,0
1996,7995,670.1236286,26060.67697,0
1996,7996,670.1236286,23946.1317,0
1996,7997,670.1236286,40097.53095,0
1996,7998,670.1236286,65960.15827,0
1996,7999,670.1236286,19101.23132,0
1996,8000,670.1236286,46174.54326,0
1996,8001,826.7415583,304756.4781,0
1996,8002,826.7415583,200285.6432,0
1996,8003,826.7415583,344234.5657,0
1996,8004,669.6990962,416180.382,0
1996,8005,826.7415583,242120.9775,0
1996,8006,577.1869865,128504.1952,0
1996,8007,670.1236286,175155.2829,0
1996,8008,670.1236286,175117.6128,0
1996,8009,670.1236286,182863.5786,0
1996,8010,826.7415583,225961.6079,0
1996,8011,628.9145679,129292.4011,0
1996,8012,670.1236286,179886.3745,0
1996,8013,670.1236286,151057.8792,0
1996,8014,826.7415583,231595.7853,0
1996,8015,826.7415583,186817.8332,0
1996,8016,666.4215719,221778.7255,0
1996,8017,614.8003716,78099.4596,0
1996,8018,670.1236286,178098.9873,0
1996,8019,670.1236286,300301.9,0
1996,8020,670.1236286,186562.1856,0
1996,8021,670.1236286,124555.5572,0
1996,8022,826.7415583,332578.4025,0
1996,8023,826.6678912,184914.1823,0
1996,8024,822.0877408,361370.3357,0
1996,8025,822.0279496,188317.6705,0
1996,8026,826.7415583,144203.7594,0
1996,8027,802.020273,138202.8444,0
1996,8028,632.463284,139330.8638,0
1996,8029,683.6579392,214881.5826,0
1996,8030,670.1236286,179221.0471,0
1996,8031,697.3320386,124393.7807,0
1996,8032,723.9721036,252226.7884,0
1996,8033,740.7309779,120583.3289,0
1996,8034,781.2874683,235811.376,0
1996,8035,766.9350602,224829.2461,0
1996,8036,750.8492776,200890.2753,0
1996,8037,766.0606215,223562.5695,0
1996,8038,757.8880038,96434.20352,0
1996,8039,757.8880038,180741.4085,0
1996,8040,757.8880038,242899.9429,0
1996,8041,757.8880038,270464.6511,0
1996,8042,722.0924296,301208.8295,0
1996,8043,750.8492776,142970.3066,0
1996,8044,750.8492776,124606.4992,0
1996,8045,750.8492776,161958.9349,0
1996,8046,750.8492776,122187.1433,0
1996,8047,757.8880038,167978.9207,0
1996,8048,757.8880038,203218.3378,0
1996,8049,757.8880038,203505.3794,0
1996,8050,757.8880038,179694.1723,0
1996,8051,750.8492776,169894.9404,0
1996,8052,750.8492776,166322.7381,0
1996,8053,757.8880038,99674.64146,0
1996,8054,757.8880038,213297.4904,0
1996,8055,757.8880038,244903.9734,0
1996,8056,757.8880038,296834.4009,0
1996,8057,730.8616206,264319.5032,0
1996,8058,750.8492776,267717.0877,0
1996,8059,750.8492776,210464.3224,0
1996,8060,750.8492776,215544.2214,0
1996,8061,750.8492776,216472.9239,0
1996,8062,757.8880038,123664.1342,0
1996,8063,757.8880038,154449.1108,0
1996,8064,757.8880038,128262.3516,0
1996,8065,757.8880038,274152.5059,0
1996,8066,757.8880038,238321.4314,0
1996,8067,739.6365447,226126.5012,0
1996,8068,750.8492776,207051.2871,0
1996,8069,750.8492776,154529.9964,0
1996,8070,750.8492776,171321.7314,0
1996,8071,757.8880038,130698.2104,0
1996,8072,757.8880038,167146.3161,0
1996,8073,757.8880038,163206.4215,0
1996,8074,757.8880038,142620.745,0
1996,8075,757.8880038,207700.39,0
1996,8076,757.8880038,379470.0017,0
1996,8077,744.9262873,248286.8931,0
1996,8078,750.8492776,151612.6011,0
1996,8079,750.8492776,144745.6607,0
1996,8080,750.8492776,110225.6146,0
1996,8081,750.8492776,83733.76817,0
1996,8082,750.8492776,83636.71941,0
1996,8083,750.8492776,151942.3344,0
1996,8084,757.8880038,124901.5287,0
1996,8085,757.8880038,157069.2728,0
1996,8086,757.8880038,96761.4868,0
1996,8087,757.8880038,94766.68582,0
1996,8088,757.8880038,207623.3337,0
1996,8089,757.8880038,183556.5056,0
1996,8090,757.8880038,102946.1591,0
1996,8091,757.8880038,119758.3014,0
1996,8092,757.8880038,189640.1119,0
1996,8093,749.3175966,167948.677,0
1996,8094,750.8492776,87509.62158,0
1996,8095,757.8880038,233152.1945,0
1996,8096,757.8880038,124792.0089,0
1996,8097,757.8880038,79845.10278,0
1996,8098,757.8880038,116666.8326,0
1996,8099,757.8880038,176350.4555,0
1996,8100,757.8880038,103060.2611,0
1996,8101,757.8880038,128896.9095,0
1996,8102,750.807637,157963.0823,0
1996,8103,686.7422468,265562.3096,0
1996,8104,750.8492776,204114.5847,0
1996,8105,750.8492776,128607.2398,0
1996,8106,750.8492776,124757.4611,0
1996,8107,757.8880038,213756.281,0
1996,8108,757.8880038,96246.86443,0
1996,8109,683.4408005,689716.9175,0
1996,8110,740.4167094,729480.045,0
1996,8111,767.9149679,502550.7527,0
1996,8112,826.7415583,312172.2423,0
1996,8113,826.7415583,298701.5936,0
1996,8114,826.7415583,238143.5608,0
1996,8115,826.7415583,117322.3937,0
1996,8116,826.7415583,546830.1029,0
1996,8117,800.5533356,198761.511,0
1996,8118,825.3286527,218741.9122,0
1996,8119,692.9182965,144566.0122,0
1996,8120,826.7415583,221694.237,0
1996,8121,826.7415583,170368.7876,0
1996,8122,826.7415583,175518.0944,0
1996,8123,826.7415583,219617.4792,0
1996,8124,826.7415583,187838.73,0
1996,8125,826.7415583,329732.8875,0
1996,8126,826.7415583,337669.9204,0
1996,8127,826.7415583,92231.51141,0
1996,8128,826.7415583,120981.2326,0
1996,8129,826.7415583,269027.2159,0
1996,8130,800.5533356,111937.7076,0
1996,8131,800.5533356,385189.1005,0
1996,8132,778.8862256,299265.7446,0
1996,8133,826.7415583,213405.3259,0
1996,8134,826.7415583,266143.8113,0
1996,8135,826.7415583,253099.4363,0
1996,8136,826.7415583,238578.5447,0
1996,8137,800.5533356,99166.54375,0
1996,8138,800.5533356,64498.96114,0
1996,8139,800.5533356,91547.4081,0
1996,8140,800.5533356,50808.53518,0
1996,8141,800.5533356,200799.795,0
1996,8142,699.1650969,103903.4163,0
1996,8143,826.7415583,115913.3153,0
1996,8144,826.7415583,87272.49848,0
1996,8145,826.7415583,345563.3984,0
1996,8146,800.5533356,238627.5919,0
1996,8147,800.5533356,92921.07704,0
1996,8148,800.5533356,55598.16632,0
1996,8149,745.1688029,526577.8506,0
1996,8150,826.7415583,191297.3502,0
1996,8151,826.7415583,227593.3907,0
1996,8152,826.7415583,307307.4176,0
1996,8153,826.7415583,386040.4198,0
1996,8154,826.7415583,222192.2253,0
1996,8155,826.7415583,170568.0285,0
1996,8156,797.6458476,676197.8612,0
1996,8157,800.5533356,57689.15027,0
1996,8158,800.5533356,142393.7278,0
1996,8159,800.5533356,166651.9465,0
1996,8160,826.7415583,185341.5991,0
1996,8161,826.7415583,232896.625,0
1996,8162,826.7415583,89265.36049,0
1996,8163,826.7415583,128356.8692,0
1996,8164,821.5817404,254188.6311,0
1996,8165,800.5533356,213960.888,0
1996,8166,800.5533356,213840.5068,0
1996,8167,765.2780738,388151.3024,0
1996,8168,808.3262173,303862.6708,0
1996,8169,805.393293,334845.1087,0
1996,8170,819.2853762,205608.2728,0
1996,8171,784.0989768,173166.2092,0
1996,8172,776.4869794,307529.3223,0
1996,8173,774.3898031,127604.8426,0
1996,8174,807.9060097,136537.6546,0
1996,8175,757.8880038,217150.5862,0
1996,8176,758.3123918,231573.5766,0
1996,8177,751.3657287,94137.56453,0
1996,8178,757.8880038,157648.037,0
1996,8179,757.8880038,29175.47129,0
1996,8180,757.8880038,209009.654,0
1996,8181,757.8880038,289645.6563,0
1996,8182,757.8880038,2194580.469,0
1996,8183,754.6616257,156787.8397,0
1996,8184,749.6162562,148828.7395,0
1996,8185,749.6162562,73685.39284,0
1996,8186,749.6162562,48203.66617,0
1996,8187,757.1962489,290417.5162,0
1996,8188,749.6162562,111562.7641,0
1996,8189,749.6162562,229865.2441,0
1996,8190,749.6162562,347309.7634,0
1996,8191,749.6162562,60133.78888,0
1996,8192,757.8880038,182624.4778,0
1996,8193,749.6162562,319797.443,0
1996,8194,749.6162562,270061.6893,0
1996,8195,749.6162562,518657.7946,0
1996,8197,749.6162562,248820.8801,0
1996,8198,749.6162562,29594.02164,0
1996,8199,749.6162562,242728.951,0
1996,8200,749.6162562,56144.46252,0
1996,8201,749.6162562,172911.8412,0
1996,8202,756.1807896,312345.5798,0
1996,8203,749.6162562,27348.90715,0
1996,8204,750.9401841,1250560.342,0
1996,8205,757.8880038,169344.0775,0
1996,8206,749.6162562,445518.2819,0
1996,8207,749.6162562,364436.0209,0
1996,8208,749.6162562,428621.0779,0
1996,8209,749.6162562,442698.338,0
1996,8210,749.6162562,1042489.657,0
1996,8211,757.1474815,881120.1945,0
1996,8212,756.161605,171722.0969,0
1996,8213,757.8880038,95525.86242,0
1996,8214,757.8880038,179227.9068,0
1996,8215,757.8880038,85475.03962,0
1996,8216,757.8880038,150222.9946,0
1996,8217,757.8880038,114905.6886,0
1996,8218,757.8880038,384711.247,0
1996,8219,757.8880038,307849.7485,0
1996,8220,757.8880038,137561.1117,0
1996,8221,757.8880038,302086.0619,0
1996,8222,757.8880038,147507.2493,0
1996,8223,757.8880038,253482.5143,0
1996,8224,757.8880038,199199.6093,0
1996,8225,757.8880038,162968.7158,0
1996,8226,749.6162562,240865.9942,0
1996,8227,749.6162562,100559.3689,0
1996,8228,749.6162562,382361.0369,0
1996,8229,749.6162562,422444.5205,0
1996,8230,749.6162562,441823.7454,0
1996,8231,749.6162562,1086872.792,0
1996,8232,749.6162562,467073.2063,0
1996,8233,749.6162562,1284365.909,0
1996,8234,826.7415583,53163.82952,0
1996,8235,826.7415583,65099.80164,0
1996,8236,826.7415583,65902.93133,0
1996,8237,826.7415583,238133.802,0
1996,8238,781.8378427,54745.11681,0
1996,8239,794.2594523,131728.8472,0
1996,8240,670.1236286,117222.6664,0
1996,8241,670.1236286,115221.1884,0
1996,8242,670.1236286,298310.4931,0
1996,8243,670.1236286,221039.4265,0
1996,8244,670.1236286,117655.9192,0
1996,8245,670.1236286,77035.9404,0
1996,8246,670.1236286,161008.0419,0
1996,8247,670.1236286,110213.5564,0
1996,8248,670.1236286,139458.8514,0
1996,8249,670.1236286,95485.18085,0
1996,8250,670.1236286,101800.2137,0
1996,8251,489.8518477,149454.2703,0
1996,8252,530.3708824,162662.0656,0
1996,8253,504.0464063,3746037.947,0
1996,8254,670.1236286,95033.0508,0
1996,8255,670.1236286,72673.81606,0
1996,8256,670.1236286,71858.90197,0
1996,8257,670.1236286,60293.66102,0
1996,8258,670.1236286,66438.66683,0
1996,8259,670.1236286,87695.89382,0
1996,8260,670.1236286,221324.8257,0
1996,8261,670.1236286,130339.9482,0
1996,8262,670.1236286,105921.827,0
1996,8263,670.1236286,181030.0901,0
1996,8264,670.1236286,64909.23519,0
1996,8265,670.1236286,54190.25861,0
1996,8266,670.1236286,60879.27326,0
1996,8267,670.1236286,117024.0771,0
1996,8268,670.1236286,115972.583,0
1996,8269,670.1236286,161248.2072,0
1996,8270,670.1236286,123433.31,0
1996,8271,670.1236286,124731.5387,0
1996,8272,670.1236286,124206.7984,0
1996,8273,482.7937694,117780.2529,0
1996,8274,530.3708824,82241.42543,0
1996,8275,670.1236286,110972.297,0
1996,8276,670.2743698,164576.4724,0
1996,8277,670.1236286,55173.5928,0
1996,8278,670.1236286,138847.7685,0
1996,8279,670.7888986,178753.8824,0
1996,8280,670.1236286,160843.6585,0
1996,8281,670.1236286,174244.6028,0
1996,8282,670.1236286,124677.1755,0
1996,8283,670.2155932,252720.1486,0
1996,8284,670.1236286,88924.95404,0
1996,8285,670.1236286,168079.9001,0
1996,8286,495.7881959,75381.64874,0
1996,8287,714.1777856,140215.741,0
1996,8288,670.1236286,126034.5049,0
1996,8289,735.9459619,91723.68611,0
1996,8290,749.281569,215835.1082,0
1996,8291,746.5906876,168023.8668,0
1996,8292,750.8492776,82787.59781,0
1996,8293,740.480653,132957.7612,0
1996,8294,704.1529724,206370.7413,0
1996,8295,688.0183591,190179.6691,0
1996,8296,748.0273233,103003.208,0
1996,8297,750.8492776,137476.4285,0
1996,8298,750.8492776,360612.1155,0
1996,8299,750.8492776,48258.24035,0
1996,8300,750.8492776,87632.06861,0
1996,8301,750.8492776,90851.33642,0
1996,8302,750.8492776,182326.7029,0
1996,8303,750.8492776,161270.6236,0
1996,8304,750.8492776,149689.212,0
1996,8305,750.8492776,151163.1022,0
1996,8306,750.3182051,167918.4288,0
1996,8307,750.8492776,105642.3647,0
1996,8308,750.8492776,94741.9613,0
1996,8309,750.8492776,222123.3213,0
1996,8310,750.8492776,91421.54247,0
1996,8311,750.8492776,58967.77478,0
1996,8312,750.8492776,45965.63183,0
1996,8313,750.8492776,53374.25795,0
1996,8314,750.8492776,49079.28835,0
1996,8315,750.8492776,66179.74265,0
1996,8316,750.8492776,100279.1445,0
1996,8317,750.8492776,186997.0745,0
1996,8318,750.8492776,207856.8983,0
1996,8319,685.9581834,107802.855,0
1996,8320,685.9581834,118651.8285,0
1996,8321,590.0233089,649130.8071,0
1996,8322,685.9581834,140640.666,0
1996,8323,685.9581834,112924.293,0
1996,8324,685.9581834,132174.0401,0
1996,8325,685.9581834,148300.4083,0
1996,8326,685.9581834,231325.1944,0
1996,8327,750.8492776,169005.0402,0
1996,8328,750.8492776,67380.66292,0
1996,8329,750.8492776,69445.57083,0
1996,8330,750.8492776,93489.58339,0
1996,8331,750.8492776,83671.70006,0
1996,8332,750.8492776,31461.57831,0
1996,8333,750.8492776,53723.68387,0
1996,8334,750.8492776,38752.52743,0
1996,8335,750.8492776,53822.28801,0
1996,8336,750.8492776,53056.16254,0
1996,8337,750.8492776,48634.67041,0
1996,8338,750.8492776,114578.0741,0
1996,8339,750.8492776,129381.9441,0
1996,8340,628.8796099,109776.4409,0
1996,8341,685.9581834,222284.9071,0
1996,8342,750.8492776,145815.3545,0
1996,8343,750.8492776,118537.3479,0
1996,8344,750.8492776,163681.8442,0
1996,8345,750.8492776,117655.7223,0
1996,8346,750.8492776,59366.61017,0
1996,8347,750.8492776,32905.15583,0
1996,8348,750.8492776,89916.2033,0
1996,8349,750.8492776,115545.849,0
1996,8350,750.8492776,35233.05571,0
1996,8351,750.8492776,61030.62668,0
1996,8352,750.8492776,68116.16114,0
1996,8353,750.8492776,67846.59243,0
1996,8354,750.8492776,152133.6843,0
1996,8355,750.8492776,95515.14601,0
1996,8356,750.8492776,112856.46,0
1996,8357,750.8492776,102947.7623,0
1996,8358,750.8492776,130441.1593,0
1996,8359,750.8492776,94832.82679,0
1996,8360,750.8492776,154905.1997,0
1996,8361,593.4335501,130456.6243,0
1996,8362,750.8492776,156841.13,0
1996,8363,685.9581834,273631.323,0
1996,8364,643.6081851,115678.5901,0
1996,8365,511.4901911,89182.32735,0
1996,8366,685.9581834,137790.8477,0
1996,8367,685.9581834,148138.2294,0
1996,8368,685.9581834,123040.0754,0
1996,8369,750.8492776,114210.609,0
1996,8370,750.8492776,122936.7024,0
1996,8371,750.8492776,134420.7224,0
1996,8372,750.8492776,66802.26333,0
1996,8373,750.8492776,53707.5645,0
1996,8374,750.8492776,73275.19346,0
1996,8375,750.8492776,97226.65996,0
1996,8376,750.8492776,70984.53883,0
1996,8377,750.8492776,168135.2292,0
1996,8378,750.8492776,156113.2657,0
1996,8379,750.8492776,300134.3612,0
1996,8380,750.8492776,58404.61225,0
1996,8381,750.8492776,278078.1048,0
1996,8382,750.8492776,119404.2014,0
1996,8383,750.8492776,56229.7354,0
1996,8384,685.9581834,15761.07033,0
1996,8385,685.9581834,13135.97008,0
1996,8386,685.9581834,15593.54309,0
1996,8387,685.9581834,17688.83269,0
1996,8388,685.9581834,54144.35018,0
1996,8389,685.9581834,60299.72329,0
1996,8390,685.9581834,153003.584,0
1997,5959,842.0958051,138314.4332,0
1997,5960,849.6826241,162951.3139,0
1997,5961,735.8944349,132663.8656,0
1997,5962,819.1872538,176133.8934,0
1997,5963,735.8944349,131084.1924,0
1997,5964,811.30046,110101.2949,0
1997,5965,849.6826241,574513.2355,0
1997,5966,849.6826241,636856.2522,0
1997,5967,849.6826241,259893.8881,0
